# ==========================================================================
# RECONSTRUCTED training log  --  Attention_UNet  --  Dataset_Mixed_Size
# Source: logs/metrics.csv (+ run_config.json, run_summary.json)
# The original console log was not persisted for this architecture.
# Per-epoch values below are EXACT (from metrics.csv).
# Per-epoch wall-clock timestamps were not recorded and are omitted.
# Line format matches UNet_BCE train.log for cross-model comparison.
# ==========================================================================
[INFO] Model: AttentionUNet3D | params=35.575M
[INFO] System: NVIDIA GeForce RTX 4070 Ti SUPER | torch=2.5.1+cu124 | cuda=12.4
[INFO] Config: epochs=500, batch_size=1, lr=0.001, loss=dice_ce, scheduler=poly, seed=42, amp=True
[INFO] Loaded 87 train / 22 val studies
Epoch 165/500 | train_loss=0.2005 | val_dice=0.4335 | val_iou=0.3310 | val_f1=0.4335 | val_acc=0.9891 | lr=0.000699
Epoch 166/500 | train_loss=0.2075 | val_dice=0.4612 | val_iou=0.3552 | val_f1=0.4612 | val_acc=0.9912 | lr=0.000697
Epoch 167/500 | train_loss=0.2020 | val_dice=0.4268 | val_iou=0.3197 | val_f1=0.4268 | val_acc=0.9910 | lr=0.000696
Epoch 168/500 | train_loss=0.2008 | val_dice=0.4535 | val_iou=0.3467 | val_f1=0.4535 | val_acc=0.9921 | lr=0.000694
Epoch 169/500 | train_loss=0.2055 | val_dice=0.4523 | val_iou=0.3435 | val_f1=0.4523 | val_acc=0.9902 | lr=0.000692
Epoch 170/500 | train_loss=0.2025 | val_dice=0.4562 | val_iou=0.3460 | val_f1=0.4562 | val_acc=0.9904 | lr=0.000690
Epoch 171/500 | train_loss=0.2032 | val_dice=0.4575 | val_iou=0.3502 | val_f1=0.4575 | val_acc=0.9910 | lr=0.000688
Epoch 172/500 | train_loss=0.1966 | val_dice=0.4601 | val_iou=0.3552 | val_f1=0.4601 | val_acc=0.9913 | lr=0.000686
Epoch 173/500 | train_loss=0.1970 | val_dice=0.4660 | val_iou=0.3540 | val_f1=0.4660 | val_acc=0.9914 | lr=0.000684
Epoch 174/500 | train_loss=0.2034 | val_dice=0.4465 | val_iou=0.3398 | val_f1=0.4465 | val_acc=0.9912 | lr=0.000682
Epoch 175/500 | train_loss=0.1968 | val_dice=0.4501 | val_iou=0.3420 | val_f1=0.4501 | val_acc=0.9918 | lr=0.000680
Epoch 176/500 | train_loss=0.1998 | val_dice=0.4380 | val_iou=0.3321 | val_f1=0.4380 | val_acc=0.9917 | lr=0.000679
Epoch 177/500 | train_loss=0.1953 | val_dice=0.4477 | val_iou=0.3436 | val_f1=0.4477 | val_acc=0.9914 | lr=0.000677
Epoch 178/500 | train_loss=0.2074 | val_dice=0.4559 | val_iou=0.3450 | val_f1=0.4559 | val_acc=0.9907 | lr=0.000675
Epoch 179/500 | train_loss=0.1988 | val_dice=0.4442 | val_iou=0.3396 | val_f1=0.4442 | val_acc=0.9912 | lr=0.000673
Epoch 180/500 | train_loss=0.1886 | val_dice=0.4573 | val_iou=0.3514 | val_f1=0.4573 | val_acc=0.9911 | lr=0.000671
Epoch 181/500 | train_loss=0.1975 | val_dice=0.4747 | val_iou=0.3640 | val_f1=0.4747 | val_acc=0.9909 | lr=0.000669
Epoch 182/500 | train_loss=0.1910 | val_dice=0.4395 | val_iou=0.3345 | val_f1=0.4395 | val_acc=0.9919 | lr=0.000667
Epoch 183/500 | train_loss=0.1943 | val_dice=0.4481 | val_iou=0.3476 | val_f1=0.4481 | val_acc=0.9898 | lr=0.000665
Epoch 184/500 | train_loss=0.1928 | val_dice=0.4584 | val_iou=0.3498 | val_f1=0.4584 | val_acc=0.9908 | lr=0.000664
Epoch 185/500 | train_loss=0.1919 | val_dice=0.4349 | val_iou=0.3314 | val_f1=0.4349 | val_acc=0.9923 | lr=0.000662
Epoch 186/500 | train_loss=0.1946 | val_dice=0.4564 | val_iou=0.3506 | val_f1=0.4564 | val_acc=0.9911 | lr=0.000660
Epoch 187/500 | train_loss=0.1988 | val_dice=0.4364 | val_iou=0.3368 | val_f1=0.4364 | val_acc=0.9898 | lr=0.000658
Epoch 188/500 | train_loss=0.1953 | val_dice=0.4558 | val_iou=0.3481 | val_f1=0.4558 | val_acc=0.9922 | lr=0.000656
Epoch 189/500 | train_loss=0.1905 | val_dice=0.4558 | val_iou=0.3515 | val_f1=0.4558 | val_acc=0.9923 | lr=0.000654
Epoch 190/500 | train_loss=0.1950 | val_dice=0.4527 | val_iou=0.3456 | val_f1=0.4527 | val_acc=0.9921 | lr=0.000652
Epoch 191/500 | train_loss=0.1894 | val_dice=0.4307 | val_iou=0.3243 | val_f1=0.4307 | val_acc=0.9907 | lr=0.000650
Epoch 192/500 | train_loss=0.1976 | val_dice=0.4612 | val_iou=0.3545 | val_f1=0.4612 | val_acc=0.9916 | lr=0.000648
Epoch 193/500 | train_loss=0.1830 | val_dice=0.4560 | val_iou=0.3460 | val_f1=0.4560 | val_acc=0.9915 | lr=0.000647
Epoch 194/500 | train_loss=0.1923 | val_dice=0.4436 | val_iou=0.3392 | val_f1=0.4436 | val_acc=0.9915 | lr=0.000645
Epoch 195/500 | train_loss=0.1945 | val_dice=0.4437 | val_iou=0.3383 | val_f1=0.4437 | val_acc=0.9918 | lr=0.000643
Epoch 196/500 | train_loss=0.1931 | val_dice=0.4454 | val_iou=0.3404 | val_f1=0.4454 | val_acc=0.9909 | lr=0.000641
Epoch 197/500 | train_loss=0.1880 | val_dice=0.4318 | val_iou=0.3327 | val_f1=0.4317 | val_acc=0.9905 | lr=0.000639
Epoch 198/500 | train_loss=0.1915 | val_dice=0.4578 | val_iou=0.3481 | val_f1=0.4578 | val_acc=0.9910 | lr=0.000637
Epoch 199/500 | train_loss=0.1839 | val_dice=0.4560 | val_iou=0.3510 | val_f1=0.4560 | val_acc=0.9916 | lr=0.000635
Epoch 200/500 | train_loss=0.1918 | val_dice=0.4472 | val_iou=0.3419 | val_f1=0.4472 | val_acc=0.9913 | lr=0.000633
Epoch 201/500 | train_loss=0.1856 | val_dice=0.4643 | val_iou=0.3556 | val_f1=0.4643 | val_acc=0.9914 | lr=0.000631
Epoch 202/500 | train_loss=0.1860 | val_dice=0.4148 | val_iou=0.3098 | val_f1=0.4148 | val_acc=0.9920 | lr=0.000630
Epoch 203/500 | train_loss=0.1900 | val_dice=0.4514 | val_iou=0.3460 | val_f1=0.4514 | val_acc=0.9907 | lr=0.000628
Epoch 204/500 | train_loss=0.1861 | val_dice=0.4447 | val_iou=0.3378 | val_f1=0.4447 | val_acc=0.9916 | lr=0.000626
Epoch 205/500 | train_loss=0.1883 | val_dice=0.4516 | val_iou=0.3440 | val_f1=0.4516 | val_acc=0.9914 | lr=0.000624
Epoch 206/500 | train_loss=0.1869 | val_dice=0.4511 | val_iou=0.3448 | val_f1=0.4511 | val_acc=0.9915 | lr=0.000622
Epoch 207/500 | train_loss=0.1792 | val_dice=0.4579 | val_iou=0.3530 | val_f1=0.4579 | val_acc=0.9908 | lr=0.000620
Epoch 208/500 | train_loss=0.1813 | val_dice=0.4705 | val_iou=0.3601 | val_f1=0.4705 | val_acc=0.9919 | lr=0.000618
Epoch 209/500 | train_loss=0.1866 | val_dice=0.4713 | val_iou=0.3606 | val_f1=0.4713 | val_acc=0.9914 | lr=0.000616
Epoch 210/500 | train_loss=0.1856 | val_dice=0.4574 | val_iou=0.3509 | val_f1=0.4574 | val_acc=0.9902 | lr=0.000614
Epoch 211/500 | train_loss=0.1751 | val_dice=0.4620 | val_iou=0.3545 | val_f1=0.4620 | val_acc=0.9913 | lr=0.000612
Epoch 212/500 | train_loss=0.1879 | val_dice=0.4573 | val_iou=0.3472 | val_f1=0.4573 | val_acc=0.9907 | lr=0.000611
Epoch 213/500 | train_loss=0.1896 | val_dice=0.4300 | val_iou=0.3270 | val_f1=0.4300 | val_acc=0.9899 | lr=0.000609
Epoch 214/500 | train_loss=0.1765 | val_dice=0.4620 | val_iou=0.3524 | val_f1=0.4620 | val_acc=0.9907 | lr=0.000607
Epoch 215/500 | train_loss=0.1934 | val_dice=0.4399 | val_iou=0.3378 | val_f1=0.4399 | val_acc=0.9910 | lr=0.000605
Epoch 216/500 | train_loss=0.1851 | val_dice=0.4569 | val_iou=0.3441 | val_f1=0.4569 | val_acc=0.9909 | lr=0.000603
Epoch 217/500 | train_loss=0.1861 | val_dice=0.4546 | val_iou=0.3404 | val_f1=0.4546 | val_acc=0.9911 | lr=0.000601
Epoch 218/500 | train_loss=0.1839 | val_dice=0.4485 | val_iou=0.3412 | val_f1=0.4485 | val_acc=0.9910 | lr=0.000599
Epoch 219/500 | train_loss=0.1677 | val_dice=0.4280 | val_iou=0.3233 | val_f1=0.4280 | val_acc=0.9922 | lr=0.000597
Epoch 220/500 | train_loss=0.1782 | val_dice=0.4509 | val_iou=0.3419 | val_f1=0.4509 | val_acc=0.9919 | lr=0.000595
Epoch 221/500 | train_loss=0.1797 | val_dice=0.4586 | val_iou=0.3522 | val_f1=0.4586 | val_acc=0.9909 | lr=0.000593
Epoch 222/500 | train_loss=0.1768 | val_dice=0.4528 | val_iou=0.3443 | val_f1=0.4528 | val_acc=0.9915 | lr=0.000592
Epoch 223/500 | train_loss=0.1735 | val_dice=0.4531 | val_iou=0.3454 | val_f1=0.4531 | val_acc=0.9930 | lr=0.000590
Epoch 224/500 | train_loss=0.1722 | val_dice=0.4455 | val_iou=0.3376 | val_f1=0.4455 | val_acc=0.9920 | lr=0.000588
Epoch 225/500 | train_loss=0.1745 | val_dice=0.4512 | val_iou=0.3463 | val_f1=0.4512 | val_acc=0.9892 | lr=0.000586
Epoch 226/500 | train_loss=0.1831 | val_dice=0.4597 | val_iou=0.3541 | val_f1=0.4597 | val_acc=0.9915 | lr=0.000584
Epoch 227/500 | train_loss=0.1713 | val_dice=0.4716 | val_iou=0.3645 | val_f1=0.4716 | val_acc=0.9920 | lr=0.000582
Epoch 228/500 | train_loss=0.1843 | val_dice=0.4563 | val_iou=0.3523 | val_f1=0.4563 | val_acc=0.9902 | lr=0.000580
Epoch 229/500 | train_loss=0.1617 | val_dice=0.4519 | val_iou=0.3445 | val_f1=0.4519 | val_acc=0.9917 | lr=0.000578
Epoch 230/500 | train_loss=0.1685 | val_dice=0.4556 | val_iou=0.3454 | val_f1=0.4556 | val_acc=0.9903 | lr=0.000576
Epoch 231/500 | train_loss=0.1778 | val_dice=0.4597 | val_iou=0.3521 | val_f1=0.4597 | val_acc=0.9919 | lr=0.000574
Epoch 232/500 | train_loss=0.1719 | val_dice=0.4728 | val_iou=0.3604 | val_f1=0.4728 | val_acc=0.9914 | lr=0.000572
Epoch 233/500 | train_loss=0.1874 | val_dice=0.4676 | val_iou=0.3529 | val_f1=0.4676 | val_acc=0.9906 | lr=0.000570
Epoch 234/500 | train_loss=0.1717 | val_dice=0.4394 | val_iou=0.3338 | val_f1=0.4394 | val_acc=0.9913 | lr=0.000569
Epoch 235/500 | train_loss=0.1690 | val_dice=0.4569 | val_iou=0.3471 | val_f1=0.4569 | val_acc=0.9916 | lr=0.000567
Epoch 236/500 | train_loss=0.1738 | val_dice=0.4609 | val_iou=0.3486 | val_f1=0.4609 | val_acc=0.9918 | lr=0.000565
Epoch 237/500 | train_loss=0.1690 | val_dice=0.4563 | val_iou=0.3454 | val_f1=0.4563 | val_acc=0.9914 | lr=0.000563
Epoch 238/500 | train_loss=0.1700 | val_dice=0.4665 | val_iou=0.3585 | val_f1=0.4665 | val_acc=0.9904 | lr=0.000561
Epoch 239/500 | train_loss=0.1653 | val_dice=0.4484 | val_iou=0.3358 | val_f1=0.4484 | val_acc=0.9918 | lr=0.000559
Epoch 240/500 | train_loss=0.1687 | val_dice=0.4382 | val_iou=0.3291 | val_f1=0.4382 | val_acc=0.9904 | lr=0.000557
Epoch 241/500 | train_loss=0.1693 | val_dice=0.4468 | val_iou=0.3395 | val_f1=0.4468 | val_acc=0.9909 | lr=0.000555
Epoch 242/500 | train_loss=0.1746 | val_dice=0.4525 | val_iou=0.3460 | val_f1=0.4525 | val_acc=0.9909 | lr=0.000553
Epoch 243/500 | train_loss=0.1658 | val_dice=0.4548 | val_iou=0.3453 | val_f1=0.4548 | val_acc=0.9906 | lr=0.000551
Epoch 244/500 | train_loss=0.1716 | val_dice=0.4447 | val_iou=0.3332 | val_f1=0.4447 | val_acc=0.9917 | lr=0.000549
Epoch 245/500 | train_loss=0.1699 | val_dice=0.4645 | val_iou=0.3542 | val_f1=0.4645 | val_acc=0.9907 | lr=0.000547
Epoch 246/500 | train_loss=0.1691 | val_dice=0.4634 | val_iou=0.3528 | val_f1=0.4634 | val_acc=0.9908 | lr=0.000546
Epoch 247/500 | train_loss=0.1638 | val_dice=0.4699 | val_iou=0.3611 | val_f1=0.4699 | val_acc=0.9911 | lr=0.000544
Epoch 248/500 | train_loss=0.1659 | val_dice=0.4615 | val_iou=0.3523 | val_f1=0.4615 | val_acc=0.9917 | lr=0.000542
Epoch 249/500 | train_loss=0.1702 | val_dice=0.4525 | val_iou=0.3462 | val_f1=0.4525 | val_acc=0.9910 | lr=0.000540
Epoch 250/500 | train_loss=0.1692 | val_dice=0.4512 | val_iou=0.3393 | val_f1=0.4512 | val_acc=0.9907 | lr=0.000538
Epoch 251/500 | train_loss=0.1720 | val_dice=0.4452 | val_iou=0.3400 | val_f1=0.4452 | val_acc=0.9900 | lr=0.000536
Epoch 252/500 | train_loss=0.1690 | val_dice=0.4421 | val_iou=0.3387 | val_f1=0.4421 | val_acc=0.9906 | lr=0.000534
Epoch 253/500 | train_loss=0.1723 | val_dice=0.4526 | val_iou=0.3482 | val_f1=0.4526 | val_acc=0.9905 | lr=0.000532
Epoch 254/500 | train_loss=0.1533 | val_dice=0.4508 | val_iou=0.3477 | val_f1=0.4508 | val_acc=0.9909 | lr=0.000530
Epoch 255/500 | train_loss=0.1655 | val_dice=0.4650 | val_iou=0.3546 | val_f1=0.4650 | val_acc=0.9914 | lr=0.000528
Epoch 256/500 | train_loss=0.1667 | val_dice=0.4529 | val_iou=0.3439 | val_f1=0.4529 | val_acc=0.9919 | lr=0.000526
Epoch 257/500 | train_loss=0.1695 | val_dice=0.4490 | val_iou=0.3407 | val_f1=0.4490 | val_acc=0.9916 | lr=0.000524
Epoch 258/500 | train_loss=0.1629 | val_dice=0.4466 | val_iou=0.3380 | val_f1=0.4466 | val_acc=0.9923 | lr=0.000522
Epoch 259/500 | train_loss=0.1617 | val_dice=0.4580 | val_iou=0.3451 | val_f1=0.4580 | val_acc=0.9919 | lr=0.000520
Epoch 260/500 | train_loss=0.1667 | val_dice=0.4434 | val_iou=0.3363 | val_f1=0.4434 | val_acc=0.9909 | lr=0.000518
Epoch 261/500 | train_loss=0.1598 | val_dice=0.4595 | val_iou=0.3435 | val_f1=0.4595 | val_acc=0.9921 | lr=0.000517
Epoch 262/500 | train_loss=0.1737 | val_dice=0.4312 | val_iou=0.3238 | val_f1=0.4312 | val_acc=0.9924 | lr=0.000515
Epoch 263/500 | train_loss=0.1669 | val_dice=0.4699 | val_iou=0.3593 | val_f1=0.4699 | val_acc=0.9912 | lr=0.000513
Epoch 264/500 | train_loss=0.1672 | val_dice=0.4681 | val_iou=0.3612 | val_f1=0.4681 | val_acc=0.9925 | lr=0.000511
Epoch 265/500 | train_loss=0.1635 | val_dice=0.4571 | val_iou=0.3482 | val_f1=0.4571 | val_acc=0.9908 | lr=0.000509
Epoch 266/500 | train_loss=0.1566 | val_dice=0.4485 | val_iou=0.3405 | val_f1=0.4485 | val_acc=0.9909 | lr=0.000507
Epoch 267/500 | train_loss=0.1565 | val_dice=0.4686 | val_iou=0.3578 | val_f1=0.4686 | val_acc=0.9911 | lr=0.000505
Epoch 268/500 | train_loss=0.1677 | val_dice=0.4421 | val_iou=0.3280 | val_f1=0.4421 | val_acc=0.9922 | lr=0.000503
Epoch 269/500 | train_loss=0.1598 | val_dice=0.4648 | val_iou=0.3532 | val_f1=0.4648 | val_acc=0.9913 | lr=0.000501
Epoch 270/500 | train_loss=0.1605 | val_dice=0.4677 | val_iou=0.3532 | val_f1=0.4677 | val_acc=0.9910 | lr=0.000499
Epoch 271/500 | train_loss=0.1591 | val_dice=0.4753 | val_iou=0.3585 | val_f1=0.4753 | val_acc=0.9912 | lr=0.000497
Epoch 272/500 | train_loss=0.1623 | val_dice=0.4688 | val_iou=0.3535 | val_f1=0.4688 | val_acc=0.9912 | lr=0.000495
Epoch 273/500 | train_loss=0.1608 | val_dice=0.4691 | val_iou=0.3568 | val_f1=0.4691 | val_acc=0.9908 | lr=0.000493
Epoch 274/500 | train_loss=0.1608 | val_dice=0.4523 | val_iou=0.3458 | val_f1=0.4523 | val_acc=0.9897 | lr=0.000491
Epoch 275/500 | train_loss=0.1651 | val_dice=0.4671 | val_iou=0.3575 | val_f1=0.4671 | val_acc=0.9907 | lr=0.000489
Epoch 276/500 | train_loss=0.1611 | val_dice=0.4631 | val_iou=0.3547 | val_f1=0.4631 | val_acc=0.9921 | lr=0.000487
Epoch 277/500 | train_loss=0.1519 | val_dice=0.4503 | val_iou=0.3448 | val_f1=0.4503 | val_acc=0.9924 | lr=0.000485
Epoch 278/500 | train_loss=0.1564 | val_dice=0.4674 | val_iou=0.3593 | val_f1=0.4674 | val_acc=0.9910 | lr=0.000484
Epoch 279/500 | train_loss=0.1501 | val_dice=0.4620 | val_iou=0.3574 | val_f1=0.4620 | val_acc=0.9913 | lr=0.000482
Epoch 280/500 | train_loss=0.1543 | val_dice=0.4514 | val_iou=0.3462 | val_f1=0.4514 | val_acc=0.9924 | lr=0.000480
Epoch 281/500 | train_loss=0.1517 | val_dice=0.4479 | val_iou=0.3414 | val_f1=0.4479 | val_acc=0.9913 | lr=0.000478
Epoch 282/500 | train_loss=0.1512 | val_dice=0.4589 | val_iou=0.3521 | val_f1=0.4589 | val_acc=0.9915 | lr=0.000476
Epoch 283/500 | train_loss=0.1640 | val_dice=0.4610 | val_iou=0.3538 | val_f1=0.4610 | val_acc=0.9925 | lr=0.000474
Epoch 284/500 | train_loss=0.1595 | val_dice=0.4658 | val_iou=0.3497 | val_f1=0.4658 | val_acc=0.9914 | lr=0.000472
Epoch 285/500 | train_loss=0.1482 | val_dice=0.4687 | val_iou=0.3569 | val_f1=0.4687 | val_acc=0.9918 | lr=0.000470
Epoch 286/500 | train_loss=0.1578 | val_dice=0.4568 | val_iou=0.3438 | val_f1=0.4568 | val_acc=0.9912 | lr=0.000468
Epoch 287/500 | train_loss=0.1511 | val_dice=0.4675 | val_iou=0.3549 | val_f1=0.4675 | val_acc=0.9912 | lr=0.000466
Epoch 288/500 | train_loss=0.1530 | val_dice=0.4450 | val_iou=0.3359 | val_f1=0.4450 | val_acc=0.9918 | lr=0.000464
Epoch 289/500 | train_loss=0.1534 | val_dice=0.4489 | val_iou=0.3353 | val_f1=0.4489 | val_acc=0.9915 | lr=0.000462
Epoch 290/500 | train_loss=0.1569 | val_dice=0.4499 | val_iou=0.3376 | val_f1=0.4499 | val_acc=0.9912 | lr=0.000460
Epoch 291/500 | train_loss=0.1495 | val_dice=0.4527 | val_iou=0.3448 | val_f1=0.4527 | val_acc=0.9917 | lr=0.000458
Epoch 292/500 | train_loss=0.1493 | val_dice=0.4653 | val_iou=0.3568 | val_f1=0.4653 | val_acc=0.9911 | lr=0.000456
Epoch 293/500 | train_loss=0.1613 | val_dice=0.4607 | val_iou=0.3530 | val_f1=0.4607 | val_acc=0.9913 | lr=0.000454
Epoch 294/500 | train_loss=0.1500 | val_dice=0.4436 | val_iou=0.3357 | val_f1=0.4436 | val_acc=0.9913 | lr=0.000452
Epoch 295/500 | train_loss=0.1548 | val_dice=0.4658 | val_iou=0.3529 | val_f1=0.4658 | val_acc=0.9921 | lr=0.000450
Epoch 296/500 | train_loss=0.1595 | val_dice=0.4621 | val_iou=0.3513 | val_f1=0.4621 | val_acc=0.9923 | lr=0.000448
Epoch 297/500 | train_loss=0.1552 | val_dice=0.4607 | val_iou=0.3480 | val_f1=0.4607 | val_acc=0.9919 | lr=0.000446
Epoch 298/500 | train_loss=0.1481 | val_dice=0.4655 | val_iou=0.3551 | val_f1=0.4655 | val_acc=0.9918 | lr=0.000444
Epoch 299/500 | train_loss=0.1538 | val_dice=0.4660 | val_iou=0.3568 | val_f1=0.4660 | val_acc=0.9907 | lr=0.000442
Epoch 300/500 | train_loss=0.1577 | val_dice=0.4561 | val_iou=0.3473 | val_f1=0.4561 | val_acc=0.9916 | lr=0.000440
Epoch 301/500 | train_loss=0.1557 | val_dice=0.4384 | val_iou=0.3295 | val_f1=0.4384 | val_acc=0.9919 | lr=0.000438
Epoch 302/500 | train_loss=0.1518 | val_dice=0.4461 | val_iou=0.3304 | val_f1=0.4461 | val_acc=0.9918 | lr=0.000436
Epoch 303/500 | train_loss=0.1576 | val_dice=0.4670 | val_iou=0.3532 | val_f1=0.4670 | val_acc=0.9918 | lr=0.000434
Epoch 304/500 | train_loss=0.1570 | val_dice=0.4546 | val_iou=0.3444 | val_f1=0.4546 | val_acc=0.9918 | lr=0.000432
Epoch 305/500 | train_loss=0.1538 | val_dice=0.4355 | val_iou=0.3304 | val_f1=0.4355 | val_acc=0.9916 | lr=0.000430
Epoch 306/500 | train_loss=0.1529 | val_dice=0.4559 | val_iou=0.3462 | val_f1=0.4559 | val_acc=0.9918 | lr=0.000429
Epoch 307/500 | train_loss=0.1529 | val_dice=0.4455 | val_iou=0.3383 | val_f1=0.4455 | val_acc=0.9914 | lr=0.000427
Epoch 308/500 | train_loss=0.1496 | val_dice=0.4565 | val_iou=0.3458 | val_f1=0.4565 | val_acc=0.9919 | lr=0.000425
Epoch 309/500 | train_loss=0.1541 | val_dice=0.4572 | val_iou=0.3436 | val_f1=0.4572 | val_acc=0.9921 | lr=0.000423
Epoch 310/500 | train_loss=0.1473 | val_dice=0.4623 | val_iou=0.3464 | val_f1=0.4623 | val_acc=0.9915 | lr=0.000421
Epoch 311/500 | train_loss=0.1475 | val_dice=0.4579 | val_iou=0.3445 | val_f1=0.4579 | val_acc=0.9916 | lr=0.000419
Epoch 312/500 | train_loss=0.1479 | val_dice=0.4557 | val_iou=0.3459 | val_f1=0.4557 | val_acc=0.9923 | lr=0.000417
Epoch 313/500 | train_loss=0.1491 | val_dice=0.4399 | val_iou=0.3290 | val_f1=0.4399 | val_acc=0.9924 | lr=0.000415
Epoch 314/500 | train_loss=0.1453 | val_dice=0.4585 | val_iou=0.3445 | val_f1=0.4585 | val_acc=0.9920 | lr=0.000413
Epoch 315/500 | train_loss=0.1527 | val_dice=0.4531 | val_iou=0.3403 | val_f1=0.4531 | val_acc=0.9923 | lr=0.000411
Epoch 316/500 | train_loss=0.1563 | val_dice=0.4538 | val_iou=0.3385 | val_f1=0.4538 | val_acc=0.9917 | lr=0.000409
Epoch 317/500 | train_loss=0.1424 | val_dice=0.4396 | val_iou=0.3257 | val_f1=0.4396 | val_acc=0.9923 | lr=0.000407
Epoch 318/500 | train_loss=0.1503 | val_dice=0.4585 | val_iou=0.3476 | val_f1=0.4585 | val_acc=0.9922 | lr=0.000405
Epoch 319/500 | train_loss=0.1510 | val_dice=0.4437 | val_iou=0.3364 | val_f1=0.4437 | val_acc=0.9907 | lr=0.000403
Epoch 320/500 | train_loss=0.1424 | val_dice=0.4474 | val_iou=0.3374 | val_f1=0.4474 | val_acc=0.9917 | lr=0.000401
Epoch 321/500 | train_loss=0.1456 | val_dice=0.4489 | val_iou=0.3375 | val_f1=0.4489 | val_acc=0.9919 | lr=0.000399
Epoch 322/500 | train_loss=0.1442 | val_dice=0.4442 | val_iou=0.3287 | val_f1=0.4442 | val_acc=0.9923 | lr=0.000397
Epoch 323/500 | train_loss=0.1441 | val_dice=0.4275 | val_iou=0.3208 | val_f1=0.4275 | val_acc=0.9911 | lr=0.000395
Epoch 324/500 | train_loss=0.1463 | val_dice=0.4276 | val_iou=0.3224 | val_f1=0.4276 | val_acc=0.9924 | lr=0.000393
Epoch 325/500 | train_loss=0.1358 | val_dice=0.4465 | val_iou=0.3390 | val_f1=0.4465 | val_acc=0.9919 | lr=0.000391
Epoch 326/500 | train_loss=0.1441 | val_dice=0.4504 | val_iou=0.3407 | val_f1=0.4504 | val_acc=0.9919 | lr=0.000389
Epoch 327/500 | train_loss=0.1435 | val_dice=0.4427 | val_iou=0.3302 | val_f1=0.4427 | val_acc=0.9926 | lr=0.000387
Epoch 328/500 | train_loss=0.1469 | val_dice=0.4252 | val_iou=0.3171 | val_f1=0.4252 | val_acc=0.9915 | lr=0.000385
Epoch 329/500 | train_loss=0.1615 | val_dice=0.4401 | val_iou=0.3333 | val_f1=0.4401 | val_acc=0.9918 | lr=0.000383
Epoch 330/500 | train_loss=0.1439 | val_dice=0.4252 | val_iou=0.3205 | val_f1=0.4252 | val_acc=0.9922 | lr=0.000381
Epoch 331/500 | train_loss=0.1432 | val_dice=0.4299 | val_iou=0.3206 | val_f1=0.4299 | val_acc=0.9921 | lr=0.000379
Epoch 332/500 | train_loss=0.1427 | val_dice=0.4345 | val_iou=0.3256 | val_f1=0.4345 | val_acc=0.9919 | lr=0.000377
Epoch 333/500 | train_loss=0.1429 | val_dice=0.4472 | val_iou=0.3367 | val_f1=0.4472 | val_acc=0.9921 | lr=0.000375
Epoch 334/500 | train_loss=0.1391 | val_dice=0.4633 | val_iou=0.3508 | val_f1=0.4633 | val_acc=0.9918 | lr=0.000373
Epoch 335/500 | train_loss=0.1445 | val_dice=0.4552 | val_iou=0.3421 | val_f1=0.4552 | val_acc=0.9920 | lr=0.000371
Epoch 336/500 | train_loss=0.1428 | val_dice=0.4712 | val_iou=0.3594 | val_f1=0.4712 | val_acc=0.9920 | lr=0.000369
Epoch 337/500 | train_loss=0.1441 | val_dice=0.4547 | val_iou=0.3425 | val_f1=0.4547 | val_acc=0.9922 | lr=0.000367
Epoch 338/500 | train_loss=0.1422 | val_dice=0.4538 | val_iou=0.3386 | val_f1=0.4538 | val_acc=0.9920 | lr=0.000365
Epoch 339/500 | train_loss=0.1425 | val_dice=0.4390 | val_iou=0.3289 | val_f1=0.4390 | val_acc=0.9928 | lr=0.000363
Epoch 340/500 | train_loss=0.1370 | val_dice=0.4562 | val_iou=0.3474 | val_f1=0.4562 | val_acc=0.9918 | lr=0.000361
Epoch 341/500 | train_loss=0.1367 | val_dice=0.4570 | val_iou=0.3472 | val_f1=0.4570 | val_acc=0.9912 | lr=0.000359
Epoch 342/500 | train_loss=0.1411 | val_dice=0.4614 | val_iou=0.3475 | val_f1=0.4614 | val_acc=0.9918 | lr=0.000357
Epoch 343/500 | train_loss=0.1409 | val_dice=0.4591 | val_iou=0.3471 | val_f1=0.4591 | val_acc=0.9921 | lr=0.000355
Epoch 344/500 | train_loss=0.1346 | val_dice=0.4589 | val_iou=0.3423 | val_f1=0.4589 | val_acc=0.9923 | lr=0.000353
Epoch 345/500 | train_loss=0.1483 | val_dice=0.4556 | val_iou=0.3422 | val_f1=0.4556 | val_acc=0.9926 | lr=0.000351
Epoch 346/500 | train_loss=0.1366 | val_dice=0.4542 | val_iou=0.3426 | val_f1=0.4542 | val_acc=0.9918 | lr=0.000349
Epoch 347/500 | train_loss=0.1291 | val_dice=0.4471 | val_iou=0.3358 | val_f1=0.4471 | val_acc=0.9909 | lr=0.000346
Epoch 348/500 | train_loss=0.1398 | val_dice=0.4455 | val_iou=0.3333 | val_f1=0.4455 | val_acc=0.9914 | lr=0.000344
Epoch 349/500 | train_loss=0.1334 | val_dice=0.4285 | val_iou=0.3147 | val_f1=0.4285 | val_acc=0.9913 | lr=0.000342
Epoch 350/500 | train_loss=0.1390 | val_dice=0.4489 | val_iou=0.3342 | val_f1=0.4489 | val_acc=0.9909 | lr=0.000340
Epoch 351/500 | train_loss=0.1432 | val_dice=0.4468 | val_iou=0.3342 | val_f1=0.4468 | val_acc=0.9924 | lr=0.000338
